LIF	CSF3R	0.128164
LIF	EPOR	0.511759
LIF	GHR	1.287941
LIF	IFNAR1	1.220695
LIF	IFNAR2	0.428876
LIF	IFNGR1	0.930889
LIF	IFNGR2	0.891785
LIF	IFNLR1	0.430215
LIF	IL10RA	0.587434
LIF	IL10RB	1.757503
LIF	IL11RA	0.906108
LIF	IL12RB1	0.206284
LIF	IL12RB2	0.445516
LIF	IL13RA1	1.288424
LIF	IL13RA2	0.379695
LIF	IL15RA	0.323585
LIF	IL20RA	0.204270
LIF	IL20RB	0.516758
LIF	IL21R	0.420181
LIF	IL22RA1	0.210784
LIF	IL22RA2	0.468325
LIF	IL23R	0.572970
LIF	IL27RA	0.224221
LIF	IL2RA	0.303595
LIF	IL2RB	0.649266
LIF	IL2RG	1.707635
LIF	IL3RA	0.394360
LIF	IL4R	1.299150
LIF	IL5RA	0.469890
LIF	IL6R	2.383789
LIF	IL6ST	4.000518
LIF	IL7R	0.484558
LIF	IL9R	0.415995
LIF	LEPR	1.330559
LIF	LIFR	1.161587
LIF	OSMR	0.652132
LIF	PRLR	0.844701
LIF	PRPF3	0.614322
LIFR	GRB2	8.790739
LIFR	JAK1	20.103625
LIFR	JAK2	2.383788
LIFR	JAK3	1.164145
LIFR	PIK3CA	8.706250
LIFR	PIK3CB	2.719750
LIFR	PIK3CD	2.343045
LIFR	PIK3CG	6.318807
LIFR	PIK3R1	14.729426
LIFR	PIK3R2	2.406848
LIFR	PIK3R3	1.503574
LIFR	PIK3R5	2.886735
LIFR	PLCG1	11.671372
LIFR	PTPN11	4.788796
LIFR	TYK2	8.357623
LIG4	APLF	1.010079
LIG4	PNKP	0.358029
LILRB1	B2M	10.679005
LILRB1	HLA-A	7.546121
LILRB1	HLA-B	6.115008
LILRB1	HLA-C	7.704965
LILRB1	HLA-F	5.382379
LILRB2	FCGR1A	0.419560
LILRB2	HLA-A	1.809445
LILRB2	HLA-B	1.466286
LILRB2	HLA-F	1.290612
LILRB2	HLA-G	0.161009
LILRB2	PTPN6	0.370660
LILRB4	INPP5D	0.351109
LILRB4	PTPN11	1.119387
LILRB4	PTPN6	0.634995
LIMD1	HIF1A	2.163802
LIMD1	LATS1	0.424139
LIMD1	LATS2	0.946722
LIMD1	SAV1	0.965398
LIMK1	CDKN1C	1.109064
LIMK1	DLG1	9.343666
LIMK1	DSTN	13.212433
LIMK1	IL1R1	1.860073
LIMK1	NRG1	3.529083
LIMK1	PLD2	1.051213
LIMK1	RLIM	0.945146
LIMK1	SSH2	1.979959
LIMK1	SSH3	1.194403
LIMK2	CFL1	15.979096
LIMK2	CFL2	4.032114
LIMK2	CRK	13.756651
LIMK2	DSTN	22.378997
LIMK2	PTK2B	25.441064
LIMK2	SSH1	5.025863
LIMS1	EHMT2	3.633113
LIMS1	LPXN	0.708124
LIMS1	PARVA	4.718930
LIMS1	RBBP8	0.461411
LIMS1	SMURF1	0.879809
LIN7A	ABCA1	1.166768
LIN7A	BAIAP2	0.525547
LIN7A	MPP5	1.838971
LIN7A	MPP6	1.671991
LIN7A	SLC6A12	1.680619
LIN7B	ABCA1	1.200220
LIN7B	BAIAP2	0.540615
LIN7B	GNG13	2.211374
LIN7B	SLC6A12	1.728803
LIN7C	ABCA1	3.119440
LIN7C	BAIAP2	1.405088
LIN7C	CASK	20.047868
LIN7C	KCNJ12	7.891323
LIN7C	MPP5	4.916623
LIN7C	SLC6A12	4.493258
LINGO1	EFEMP2	1.170541
LINGO1	FBXW7	2.345647
LINGO1	NGFR	4.329663
LIPA	DHCR24	25.555947
LIPC	AGK	4.431573
LIPC	APOB	32.833641
LIPC	DGKA	6.198334
LIPC	DGKB	2.240186
LIPC	DGKD	10.146010
LIPC	DGKE	1.076219
LIPC	DGKG	2.634872
LIPC	DGKH	2.082836
LIPC	DGKI	1.880952
LIPC	DGKQ	7.964577
LIPC	DGKZ	10.036612
LIPC	LPL	4.657424
LIPC	MGLL	9.785958
LIPE	NSFL1C	4.841966
LIPG	AGK	0.750401
LIPG	DGKA	1.049568
LIPG	DGKB	0.379332
LIPG	DGKD	1.718031
LIPG	DGKE	0.182237
LIPG	DGKG	0.446165
LIPG	DGKH	0.352688
LIPG	DGKI	0.318503
LIPG	DGKQ	1.348647
LIPG	DGKZ	1.699506
LIPG	LPL	0.788645
LIPG	MGLL	1.657063
LIPH	LPAR2	8.911244
LIPT2	LIPT1	1.494528
LITAF	STAT6	13.727842
LLGL1	ACD	0.256875
LMNA	EMD	15.207212
LMNA	FOS	18.637167
LMNA	KAT5	3.719917
LMNA	LMNB2	29.132838
LMNA	PCBP1	20.559188
LMNA	PCGF2	3.613982
LMNA	RB1	2.580269
LMNA	SMAD3	5.793033
LMNA	SREBF1	12.407973
LMNA	UBE2I	22.040115
LMNA	ZNF239	6.133545
LMNB1	CASP3	1.850355
LMNB1	LBR	4.565500
LMNB1	PLEC	3.071067
LMNB1	TMPO	7.739973
LMNB1	TOR1AIP1	1.586356
LMO2	ABCA12	3.093215
LMO2	ABCG5	3.622790
LMO2	ABCG8	5.230990
LMO2	ABL1	30.110286
LMO2	ACAP1	2.685641
LMO2	ACVRL1	14.853940
LMO2	ADAM12	0.611922
LMO2	ADAMTSL1	12.413657
LMO2	ADCY6	6.953962
LMO2	ADM	1.459870
LMO2	ADRA2C	4.726366
LMO2	AGAP2	2.061301
LMO2	AGAP3	6.360575
LMO2	AGPAT4	6.776832
LMO2	AJUBA	1.189782
LMO2	AMD1	5.063013
LMO2	AMFR	17.904081
LMO2	ANGPT1	5.908411
LMO2	ANGPT2	2.273011
LMO2	ANKRD13B	0.970889
LMO2	ANKS1B	4.915968
LMO2	ANP32A	16.397614
LMO2	AP1B1	12.094928
LMO2	AP1S2	3.258074
LMO2	ARHGEF10L	7.805899
LMO2	ARHGEF38	4.279644
LMO2	ARL5B	9.922806
LMO2	ARRDC3	1.667614
LMO2	ART4	3.815817
LMO2	ASIC2	3.746384
LMO2	ATP1B1	10.350992
LMO2	ATP6V0A1	17.506275
LMO2	ATXN7L2	2.711236
LMO2	B4GALT6	3.814450
LMO2	BABAM1	4.028258
LMO2	BAMBI	6.213467
LMO2	BCL6	5.178715
LMO2	BCL9L	2.411252
LMO2	BHLHE22	4.092923
LMO2	BIN1	12.270694
LMO2	BMP6	6.001075
LMO2	BNC2	10.263593
LMO2	BRINP3	11.882919
LMO2	BRSK1	6.026132
LMO2	C2CD2L	3.158933
LMO2	CA7	27.351979
LMO2	CACNA1F	3.881485
LMO2	CACNA2D3	4.857099
LMO2	CADM1	6.797113
LMO2	CALB1	3.293757
LMO2	CALM2	33.229445
LMO2	CALM3	6.120286
LMO2	CAMK1D	3.594248
LMO2	CAPN1	11.897210
LMO2	CAST	20.209314
LMO2	CCDC78	0.972854
LMO2	CCND2	9.534499
LMO2	CCNE1	2.646611
LMO2	CCNL2	8.199094
LMO2	CCNYL1	8.701433
LMO2	CCSER2	16.146339
LMO2	CD34	3.582674
LMO2	CDH1	29.138638
LMO2	CDH2	4.016551
LMO2	CDH5	2.233364
LMO2	CITED2	3.109045
LMO2	CKM	3.857719
LMO2	CLSTN3	1.680066
LMO2	CLU	59.409483
LMO2	CMAS	22.571051
LMO2	CNNM2	3.079744
LMO2	CNOT3	2.304016
LMO2	COL12A1	7.685187
LMO2	COMMD5	1.600555
LMO2	CPEB4	3.109848
LMO2	CPNE1	23.627900
LMO2	CRABP2	2.828477
LMO2	CREB5	4.738135
LMO2	CREBBP	8.567748
LMO2	CRELD1	2.088967
LMO2	CRLS1	6.537642
LMO2	CSF2	2.193372
LMO2	CTCF	19.649775
LMO2	CYB5D1	3.370480
LMO2	CYB5D2	2.260080
LMO2	CYP26A1	3.114844
LMO2	DAB2	20.065738
LMO2	DALRD3	1.750745
LMO2	DCLK2	11.841189
LMO2	DCTN1	35.588538
LMO2	DDB1	10.170436
LMO2	DIO2	4.979362
LMO2	DLG1	16.862131
LMO2	DLX3	3.456976
LMO2	DMTF1	3.582102
LMO2	DMTN	4.539928
LMO2	DNAH17	2.028537
LMO2	DNAJC11	1.943357
LMO2	DNMT3A	1.777915
LMO2	DOCK9	1.721209
LMO2	DOK2	7.801198
LMO2	DOK7	2.469547
LMO2	E2F1	1.180485
LMO2	ECHDC2	3.708457
LMO2	EDA	5.301240
LMO2	EHMT2	14.677786
LMO2	ELAVL4	5.778393
LMO2	ELF1	14.843389
LMO2	ELF2	2.903702
LMO2	ELL3	5.708916
LMO2	ELMO1	2.382371
LMO2	ENOX1	4.420533
LMO2	EPB41	19.377184
LMO2	EPHA2	8.238025
LMO2	ERBB3	19.212038
LMO2	ERG	9.488488
LMO2	ESRP2	7.568779
LMO2	EVX1	4.039241
LMO2	EXOC3L2	3.514335
LMO2	EXOC6	3.807522
LMO2	EXTL3	7.622901
LMO2	FAM84B	2.693573
LMO2	FBXL18	3.158278
LMO2	FBXW9	1.686468
LMO2	FEV	4.634723
LMO2	FGF12	3.841785
LMO2	FGF2	7.001507
LMO2	FGF7	7.494247
LMO2	FGR	2.261801
LMO2	FHL3	1.335243
LMO2	FKBP2	2.578007
LMO2	FOSL1	1.031648
LMO2	FOSL2	6.109251
LMO2	FOXA1	10.774258
LMO2	FOXO4	3.317367
LMO2	FOXP2	14.537926
LMO2	FSCN2	2.505854
LMO2	FYN	1.742219
LMO2	FZD4	5.687033
LMO2	GAB2	14.256563
LMO2	GADD45G	2.928896
LMO2	GAS2L1	3.631503
LMO2	GATA3	4.176959
LMO2	GATA6	3.416883
LMO2	GFRA1	11.487553
LMO2	GFRA3	9.219828
LMO2	GJB4	1.393311
LMO2	GNAS	23.927588
LMO2	GNG13	4.874747
LMO2	GPLD1	4.213840
LMO2	GRIN1	4.658426
LMO2	GRIN2B	2.373146
LMO2	GSE1	12.791217
LMO2	GSPT2	9.470659
LMO2	GUCA2A	48.690633
LMO2	HAGHL	0.705885
LMO2	HES6	1.087197
LMO2	HID1	1.424753
LMO2	HIF3A	9.905414
LMO2	HINT1	9.456494
LMO2	HMGN2	17.470629
LMO2	HNF1A	7.494400
LMO2	HNRNPL	19.744029
LMO2	HOXA10	5.924640
LMO2	HOXA11	2.389215
LMO2	HOXC11	3.574361
LMO2	HOXD10	6.711498
LMO2	HPSE2	8.716772
LMO2	HTR7	4.397848
LMO2	HYAL3	3.344586
LMO2	ICAM2	6.944701
LMO2	ID1	37.206249
LMO2	ID2	4.031249
LMO2	IDE	3.189537
LMO2	IGF2	10.956674
LMO2	IGFBP5	9.468669
LMO2	IL17C	2.921117
LMO2	IL34	5.004309
LMO2	IMPDH1	9.695199
LMO2	ING4	1.726871
LMO2	INVS	1.911938
LMO2	ISL1	3.797665
LMO2	ISYNA1	5.188556
LMO2	ITGA7	3.863528
LMO2	ITGB1BP2	4.274861
LMO2	JADE1	9.028497
LMO2	JAG1	20.827963
LMO2	JMJD6	1.605897
LMO2	JOSD1	19.104150
LMO2	KAZALD1	2.533470
LMO2	KCNB1	6.828890
LMO2	KCNIP2	4.926760
LMO2	KCNJ15	1.228003
LMO2	KCNK3	11.548814
LMO2	KCNN3	6.190341
LMO2	KDM5A	3.257581
LMO2	KEAP1	5.092968
LMO2	KIAA1324	46.823525
LMO2	KIF5B	20.970972
LMO2	KLHDC8B	3.197429
LMO2	KMT2E	28.923734
LMO2	L3MBTL2	1.587044
LMO2	LARP1B	1.303366
LMO2	LCAT	4.911971
LMO2	LDB1	11.634994
LMO2	LHX6	3.188738
LMO2	LIFR	9.432152
LMO2	LRP10	21.116625
LMO2	LRRC4	5.256612
LMO2	LRRC8D	2.500391
LMO2	LRRN1	4.336903
LMO2	LYL1	5.336020
LMO2	LYPD1	3.662196
LMO2	MAML3	11.863581
LMO2	MAP3K14	5.095577
LMO2	MAP3K3	4.771158
LMO2	MAP3K4	1.516365
LMO2	MAP4K3	2.311233
LMO2	MAP4K5	3.402362
LMO2	MAP7	8.746511
LMO2	MAPT	8.130628
LMO2	MASP1	5.795303
LMO2	MAZ	15.330600
LMO2	MBNL1	29.207278
LMO2	MCTS1	10.362427
LMO2	MDGA1	2.172825
LMO2	METTL7B	7.560260
LMO2	MFF	1.991526
LMO2	MITF	5.597261
LMO2	MLLT6	15.570911
LMO2	MOGAT2	25.025509
LMO2	MTCH2	15.487190
LMO2	MTUS1	20.621228
LMO2	MYADM	29.717714
LMO2	MYCL	7.662928
LMO2	MYH10	7.711674
LMO2	MYLPF	3.462695
LMO2	MYO18A	26.763507
LMO2	MYO1E	19.339790
LMO2	NAA38	5.590881
LMO2	NBEA	8.506426
LMO2	NCDN	3.285927
LMO2	NDRG2	26.346759
LMO2	NEURL1	12.216797
LMO2	NFE2	3.415872
LMO2	NMNAT2	5.440970
LMO2	NOB1	9.213672
LMO2	NPEPPS	14.210053
LMO2	NR3C1	4.759085
LMO2	NR5A2	6.483547
LMO2	NRG2	4.116163
LMO2	NRK	3.992495
LMO2	NRP2	10.809767
LMO2	NSMCE2	4.093120
LMO2	NUFIP2	13.914069
LMO2	NUMBL	1.888635
LMO2	OSR1	7.460573
LMO2	OTOP2	27.574128
LMO2	OXR1	12.162030
LMO2	PAQR5	15.367559
LMO2	PARD6A	1.671697
LMO2	PARP8	2.502877
LMO2	PAX9	1.612820
LMO2	PCDH9	4.771554
LMO2	PCDHA10	3.572295
LMO2	PCSK4	3.882752
LMO2	PDGFB	1.547697
LMO2	PEX5	1.901454
LMO2	PGGT1B	2.713147
LMO2	PHOX2B	4.568798
LMO2	PI4K2A	5.803020
LMO2	PILRB	4.322926
LMO2	PIM2	4.452590
LMO2	PIP5K1B	21.508592
LMO2	PITX2	8.991557
LMO2	PKIA	6.123726
LMO2	PKN1	10.708860
LMO2	PLEC	5.483882
LMO2	PLEKHG6	41.376510
LMO2	PLEKHH3	4.578282
LMO2	PLXNB3	4.700167
LMO2	PMS2P5	3.297688
LMO2	PPARGC1A	5.687081
LMO2	PPM1A	9.036132
LMO2	PPM1E	3.581088
LMO2	PPOX	3.912581
LMO2	PPP1R16B	4.069739
LMO2	PPP2R3A	8.944393
LMO2	PPP2R5C	19.904781
LMO2	PPT2	4.484866
LMO2	PPTC7	2.461401
LMO2	PRDM10	3.215219
LMO2	PRDM15	2.953159
LMO2	PRELID1	10.194314
LMO2	PRKAG1	2.030335
LMO2	PRKCZ	1.693218
LMO2	PRR34	3.734919
LMO2	PSIP1	1.383271
LMO2	PTCHD1	7.180421
LMO2	PTP4A1	21.446385
LMO2	PTPRJ	15.975978
LMO2	RAB24	5.409099
LMO2	RAB3C	6.081788
LMO2	RAB43	4.334569
LMO2	RANBP9	6.786869
LMO2	RAP1B	3.064512
LMO2	RAP1GAP2	2.048539
LMO2	RARG	1.618763
LMO2	RBFOX1	4.191487
LMO2	RBP5	3.560834
LMO2	RBPMS	4.760422
LMO2	REEP6	0.765257
LMO2	RELA	12.398715
LMO2	REM2	2.394530
LMO2	RIMKLA	4.992411
LMO2	RIN1	1.074200
LMO2	RIPK4	1.876997
LMO2	RLIM	1.705666
LMO2	RNF112	5.305496
LMO2	RNF183	2.066671
LMO2	RPL28	5.701221
LMO2	RPS6KB1	3.511500
LMO2	RPUSD4	1.375716
LMO2	RUNX1T1	6.147259
LMO2	S1PR2	4.054787
LMO2	SALL1	6.274273
LMO2	SCHIP1	3.545424
LMO2	SCUBE3	2.675812
LMO2	SEMA6A	5.354083
LMO2	SEMA7A	5.135196
LMO2	SERF2	5.636593
LMO2	SETD2	2.219943
LMO2	SFRP5	8.685970
LMO2	SGIP1	3.379967
LMO2	SH2B3	2.015726
LMO2	SH2D3C	2.605921
LMO2	SH3TC2	1.630850
LMO2	SIX1	2.984299
LMO2	SKIDA1	3.887429
LMO2	SLC23A2	13.043771
LMO2	SLC38A3	3.266226
LMO2	SLC41A1	3.730170
LMO2	SLC8A3	3.558882
LMO2	SMPD3	4.523328
LMO2	SMTNL2	3.409666
LMO2	SNX17	5.047134
LMO2	SORCS2	5.320049
LMO2	SOX14	3.120241
LMO2	SOX5	5.257792
LMO2	SP3	16.104271
LMO2	SPEG	14.663582
LMO2	SPINT1	14.844258
LMO2	SPRY4	10.069666
LMO2	SPTB	3.526602
LMO2	SRM	8.918797
LMO2	STAG3L4	3.479983
LMO2	STARD13	1.308036
LMO2	STAU1	22.393560
LMO2	STMN2	13.222332
LMO2	SUSD1	1.864517
LMO2	SYN1	4.090430
LMO2	SYNE1	3.208928
LMO2	SYNJ1	2.890071
LMO2	SYT4	4.763818
LMO2	SYT7	3.242796
LMO2	TACC1	18.102394
LMO2	TAL1	5.009563
LMO2	TBX19	3.993499
LMO2	TCF21	10.353008
LMO2	TFR2	3.926006
LMO2	TGFB3	2.612970
LMO2	TJP1	13.881115
LMO2	TNFRSF21	13.439681
LMO2	TNFSF13	11.533207
LMO2	TNFSF13B	2.739619
LMO2	TNK2	1.380903
LMO2	TNPO3	22.661030
LMO2	TOB1	7.679286
LMO2	TRAPPC13	6.645083
LMO2	TRIM10	6.395699
LMO2	TRIM15	12.317928
LMO2	TRIM23	6.647085
LMO2	TRIM8	5.872382
LMO2	TSPAN13	8.207112
LMO2	TSPAN2	6.422757
LMO2	TTBK2	4.814189
LMO2	TUBAL3	15.874498
LMO2	UBE2B	2.533733
LMO2	UNC13B	12.208423
LMO2	UNC13D	13.092597
LMO2	UROD	1.689809
LMO2	VPS18	1.527799
LMO2	VSTM2A	8.817958
LMO2	WBP4	1.650038
LMO2	WNT11	4.128040
LMO2	WNT6	3.780060
LMO2	WNT9A	7.288075
LMO2	WTAP	11.227529
LMO2	WWC1	6.656095
LMO2	XPO6	9.816420
LMO2	ZBTB7B	28.986551
LMO2	ZFPM1	2.012803
LMO2	ZNF133	4.937962
LMO2	ZNF521	5.060043
LMO2	ZNF710	1.790474
LMO2	ZRANB1	2.744751
LMO2	ZZEF1	23.704851
LMO3	HES1	6.808765
LMO4	BMP7	3.467169
LMO4	DLG4	5.452171
LMO4	LDB2	6.715409
LMO4	LMO3	12.163324
LMO4	TCF21	9.794252
LMTK2	CFTR	25.434714
LMTK2	PPP1CA	19.036424
LMTK2	PPP1R2	1.960535
LMTK2	PYGB	5.411619
LMTK3	ZBTB16	3.271782
LNPEP	FHOD1	0.659120
LNX1	CCDC85B	7.313884
LNX1	CEP72	2.268000
LNX1	COIL	6.371644
LNX1	DDX17	18.488787
LNX1	DVL3	19.371944
LNX1	EHMT2	15.476799
LNX1	FBP1	3.448673
LNX1	FHL3	1.407930
LNX1	KLHL12	2.409229
LNX1	KRT15	4.964493
LNX1	KXD1	3.000642
LNX1	LDOC1	5.618780
LNX1	PCBD1	7.164336
LNX1	RAD54B	3.119520
LNX1	RBMX	5.761499
LNX1	TRIM23	7.008932
LNX1	TRIP13	2.438760
LNX1	TSC22D4	11.339365
LNX1	ZBTB43	6.662500
LOX	EFEMP2	1.363048
LOXL4	TRIP13	1.281377
LPAR1	ARHGEF11	16.796762
LPAR1	ARHGEF12	11.719971
LPAR1	GNA13	11.638404
LPAR1	GNAI1	7.873474
LPAR1	GNAI2	10.392689
LPAR1	GNAI3	12.737947
LPAR1	GNAQ	20.771087
LPAR1	GNAS	15.713056
LPAR1	PLCB1	1.965561
LPAR1	PLCB2	1.071431
LPAR1	PLCB3	6.879575
LPAR1	PLCB4	16.669101
LPAR2	ARHGEF11	9.347639
LPAR2	ARHGEF12	6.522332
LPAR2	GNA12	0.773747
LPAR2	GNA13	6.476938
LPAR2	GNAI1	4.381701
LPAR2	GNAQ	11.559408
LPAR2	GNAS	8.744541
LPAR2	PLCB1	1.093863
LPAR2	PLCB2	0.596266
LPAR2	PLCB3	3.828582
LPAR2	PLCB4	9.276594
LPAR2	SLC9A3R2	0.782365
LPAR3	GNAI1	5.410932
LPAR3	GNAI2	7.142227
LPAR3	GNAS	10.798573
LPAR3	PLCB1	1.350804
LPAR3	PLCB2	0.736325
LPAR3	PLCB3	4.727889
LPAR3	PLCB4	11.455601
LPAR5	GNA12	0.516074
LPAR5	GNA13	4.319994
LPAR5	GNAQ	7.709904
LPAR5	GNAS	5.832442
LPAR5	PLCB1	0.729586
LPAR5	PLCB2	0.397698
LPAR5	PLCB3	2.553591
LPAR5	PLCB4	6.187311
LPAR6	GNA12	1.386837
LPAR6	GNA13	11.609041
LPAR6	GNAQ	20.718684
LPAR6	GNAS	15.673414
LPAR6	PLCB1	1.960602
LPAR6	PLCB2	1.068727
LPAR6	PLCB3	6.862218
LPAR6	PLCB4	16.627047
LPCAT1	CRLS1	0.867075
LPCAT1	LPCAT4	2.086811
LPCAT1	LYPLA1	1.796566
LPCAT1	PEMT	0.457488
LPCAT1	PLA2G15	0.265781
LPCAT1	PLD1	0.758823
LPCAT1	PLD2	0.251606
LPCAT1	PLD3	1.072485
LPCAT1	PLD4	0.726206
LPCAT1	PNPLA6	1.433155
LPCAT1	PNPLA7	0.441102
LPCAT2	CRLS1	5.636147
LPCAT2	LPCAT4	13.564657
LPCAT2	LYPLA1	11.678008
LPCAT2	PEMT	2.973759
LPCAT2	PLA2G15	1.727623
LPCAT2	PLD1	4.932488
LPCAT2	PLD2	1.635486
LPCAT2	PLD3	6.971352
LPCAT2	PLD4	4.720470
LPCAT2	PNPLA6	9.315769
LPCAT2	PNPLA7	2.867242
LPCAT3	CHPT1	3.977132
LPCAT3	PEMT	1.163456
LPCAT3	PISD	0.558785
LPCAT3	PLA2G15	0.675917
LPCAT4	CRLS1	10.711363
LPCAT4	PEMT	5.651558
LPCAT4	PISD	2.714332
LPCAT4	PLA2G15	3.283306
LPGAT1	CRLS1	3.182053
LPIN1	AGPAT1	0.240314
LPIN1	AGPAT2	2.207916
LPIN1	AGPAT3	1.462021
LPIN1	AGPAT4	0.628557
LPIN1	AGPAT5	0.212482
LPIN1	CDS1	0.245730
LPIN1	CDS2	1.697605
LPIN1	LCLAT1	0.334590
LPIN1	LPL	0.847456
LPIN1	MBOAT1	0.369604
LPIN1	MBOAT2	0.480123
LPIN1	MOGAT2	2.321138
LPIN1	PLD1	0.530668
LPIN1	PLD2	0.175956
LPIN1	PLD3	0.750022
LPIN1	PLD4	0.507858
LPIN2	AGPAT1	0.698854
LPIN2	AGPAT2	6.420813
LPIN2	AGPAT3	4.251687
LPIN2	AGPAT4	1.827900
LPIN2	AGPAT5	0.617917
LPIN2	CDS1	0.714605
LPIN2	CDS2	4.936786
LPIN2	LCLAT1	0.973017
LPIN2	LPL	2.464476
LPIN2	MBOAT1	1.074841
LPIN2	MBOAT2	1.396241
LPIN2	MOGAT2	6.750074
LPIN2	PLD1	1.543230
LPIN2	PLD2	0.511695
LPIN2	PLD3	2.181130
LPIN2	PLD4	1.476895
LPIN3	AGPAT1	0.541025
LPIN3	AGPAT2	4.970745
LPIN3	AGPAT3	3.291492
LPIN3	AGPAT4	1.415089
LPIN3	AGPAT5	0.478367
LPIN3	CDS1	0.553220
LPIN3	CDS2	3.821869
LPIN3	LCLAT1	0.753272
LPIN3	LPL	1.907902
LPIN3	MBOAT1	0.832101
LPIN3	MBOAT2	1.080916
LPIN3	MOGAT2	5.225647
LPIN3	PLD1	1.194709
LPIN3	PLD2	0.396135
LPIN3	PLD3	1.688546
LPIN3	PLD4	1.143355
LPL	ASCC2	17.567113
LPL	CETP	3.080814
LPL	COPS6	12.332864
LPL	DGKA	11.569191
LPL	DGKB	4.181308
LPL	DGKD	18.937527
LPL	DGKE	2.008763
LPL	DGKG	4.917989
LPL	DGKH	3.887614
LPL	DGKI	3.510798
LPL	DGKQ	14.865882
LPL	DGKZ	18.733336
LPL	PTPN4	4.113447
LPL	RPL18A	5.287172
LPL	UBE2Z	11.064623
LPXN	HDAC6	1.267151
LPXN	HOXA1	1.480161
LPXN	PHF21A	2.361574
LPXN	POM121	2.622910
LPXN	ZNF426	1.154140
LRCH4	MDFI	0.340883
LRFN1	RGS2	1.144815
LRIF1	AKR1C3	2.527853
LRIF1	ATF3	0.588769
LRIF1	BARD1	1.375734
LRIF1	BMI1	0.652739
LRIF1	BRD7	0.667703
LRIF1	BRMS1	0.615451
LRIF1	CBX1	0.705154
LRIF1	CBX5	5.609515
LRIF1	CDKN1A	2.563946
LRIF1	CDKN2C	0.568120
LRIF1	CHD3	4.111454
LRIF1	ETHE1	9.139563
LRIF1	GADD45G	0.828285
LRIF1	HAP1	1.095853
LRIF1	HLA-DQA1	4.312385
LRIF1	HMGB1	3.460172
LRIF1	ID2	1.140028
LRIF1	KAT5	0.547301
LRIF1	KAT7	3.554275
LRIF1	KBTBD7	1.367571
LRIF1	KCNE3	0.508385
LRIF1	MAD2L1BP	0.612667
LRIF1	MLLT3	2.462017
LRIF1	MNAT1	1.915707
LRIF1	MOB4	0.892210
LRIF1	NACA	3.044815
LRIF1	PDCD5	0.537948
LRIF1	PIAS4	1.004051
LRIF1	PNP	1.557867
LRIF1	POLR2C	2.873714
LRIF1	POLR3F	0.651345
LRIF1	PQBP1	0.696531
LRIF1	PRMT1	3.071391
LRIF1	PSMD11	2.561425
LRIF1	PSPC1	0.539163
LRIF1	RFC5	0.921319
LRIF1	RNF10	8.752511
LRIF1	RPA2	1.846936
LRIF1	RPLP1	3.262603
LRIF1	RRM1	4.697752
LRIF1	SELENBP1	9.979721
LRIF1	SETDB1	0.464151
LRIF1	SPG7	2.290103
LRIF1	SUPT4H1	0.546746
LRIF1	TAF1D	0.408253
LRIF1	TGIF1	1.191357
LRIF1	TSC22D1	1.658927
LRIF1	WDR62	0.249046
LRIF1	WWC1	1.882328
LRIF1	ZNF24	1.266236
LRIG1	ERBB2	10.390146
LRIG1	ERBB3	25.991034
LRP10	HTRA1	4.661595
LRP12	MYOT	0.936757
LRP12	SNAPIN	0.315073
LRP12	ZFYVE9	1.196122
LRP1	AKAP1	13.395388
LRP1	ANAPC10	7.420672
LRP1	APBA2	8.638757
LRP1	APBB1	8.024162
LRP1	APP	20.278460
LRP1	BACE1	9.147724
LRP1	C4BPA	11.769926
LRP1	CALR	19.868755
LRP1	CAV1	35.068996
LRP1	DAB1	30.965040
LRP1	FZD1	4.184978
LRP1	GTPBP1	22.401743
LRP1	GULP1	11.029206
LRP1	KAT5	3.317671
LRP1	LPL	15.663244
LRP1	MAPK8IP1	9.029035
LRP1	MAPK8IP2	5.539448
LRP1	MDK	6.301080
LRP1	PDGFB	2.653192
LRP1	SHC1	26.198931
LRP1	SKIL	4.395922
LRP1	ZNF8	11.164896
LRP2BP	COPS3	0.559363
LRP2BP	RBM4	2.410931
LRP2BP	SNW1	1.081019
LRP2BP	TSC22D4	3.636738
LRP3	GGA1	2.889567
LRP3	GGA2	11.365808
LRP5	DVL1	26.182929
LRP5	DVL2	3.962192
LRP5	DVL3	29.548136
LRP5L	CSNK2B	2.589438
LRP5	SMAD9	14.689040
LRP5	THBS1	16.412487
LRP6	ANTXR1	12.145677
LRP6	ANTXR2	26.230128
LRP6	DVL3	29.169376
LRP8	APOH	0.567145
LRP8	CLU	8.956405
LRP8	DLG4	0.868846
LRP8	GRIN1	0.702291
LRP8	SNX17	0.760892
LRPAP1	LRP1	19.087895
LRPAP1	POLA2	2.908909
LRPAP1	PPM1G	13.598354
LRPAP1	RTN4	16.306912
LRPPRC	NFKBIB	1.773537
LRRC1	CRMP1	2.272502
LRRC23	CD28	1.966453
LRRC41	MYO9B	13.097124
LRRC41	RBPMS	5.814935
LRRC4B	PTPRF	5.313797
LRRC4	NTNG1	3.028249
LRRC59	VCL	20.134412
LRRCC1	CAPNS1	8.434190
LRRFIP2	DVL3	14.981947
LRRK1	CDK5RAP2	2.513675
LRRK2	AKT1	6.634350
LRRK2	DVL3	14.785661
LRRK2	EZR	11.369349
LRRK2	MAPT	6.543532
LRRK2	MSN	8.278164
LRRK2	PLN	12.196995
LRRK2	RAB5B	8.649734
LRRK2	RDX	6.059558
LRRK2	RPS11	15.382568
LRRK2	RPS15	17.289354
